verbatimScientificName,decimalLatitude,decimalLongitude,coordinateUncertaintyInMeters,year,bio_01,bio_02,bio_03,bio_04,bio_05,bio_06,bio_07,bio_10,bio_11,bio_12,bio_13,bio_14,bio_15,bio_16,bio_17,elevation
Anopheles (Anopheles) pseudopunctipennis,21.851667,-102.748889,80.0,2010,18.91098,18.49227,62.8796,323.34906,33.32901,3.92,29.40901,22.49965,15.26902,571.76831,150.87289,2.32091,110.64888,375.29047,15.00827,1609.0
Anopheles (Anopheles) pseudopunctipennis,15.909444,-96.375555,0.0,2012,24.30837,14.12934,74.44216,105.14962,33.2734,14.2931,18.9803,25.19178,23.16343,1104.07947,240.752,1.70633,106.2066,624.01001,17.61641,547.5
Anopheles (Anopheles) pseudopunctipennis,22.533333,-99.219444,70.0,1957,23.58199,13.09334,54.96469,394.68823,34.84663,11.02526,23.82137,27.55963,18.94783,1177.00159,245.34621,16.53858,88.74722,620.57642,56.27809,260.0
Anopheles (Anopheles) pseudopunctipennis,31.739444,-106.486944,60.0,1940,17.50335,15.15966,42.53946,783.83038,35.59484,-0.04187,35.63671,27.23444,9.26859,259.97437,50.85533,6.95607,63.93056,131.96715,27.41108,1133.0
Anopheles (Anopheles) pseudopunctipennis,31.739444,-106.486944,60.0,1940,17.50335,15.15966,42.53946,783.83038,35.59484,-0.04187,35.63671,27.23444,9.26859,259.97437,50.85533,6.95607,63.93056,131.96715,27.41108,1133.0
Anopheles (Anopheles) pseudopunctipennis,18.315,-100.283889,90.0,1947,27.03107,15.04136,61.50889,226.93268,40.04233,15.58838,24.45395,30.08373,24.77677,1137.52625,259.51199,2.56956,116.85113,741.82251,8.08713,387.0
Anopheles (Anopheles) pseudopunctipennis,23.061389,-109.708055,80.0,1979,23.70628,14.4946,56.72594,414.41003,35.66718,10.11521,25.55197,28.793,19.31088,347.69684,147.27631,0.26207,142.4776,242.20496,2.11888,35.5
Anopheles (Anopheles) pseudopunctipennis,21.788889,-102.796944,80.0,2010,18.93429,18.82673,62.93074,327.88873,33.57021,3.65363,29.91658,22.57521,15.25093,594.19556,157.4902,2.43641,111.58538,392.77145,15.53954,1579.5
Anopheles (Anopheles) pseudopunctipennis,27.8775,-101.514444,50.0,1973,21.01579,15.59199,47.9635,633.17407,36.62774,4.11971,32.50803,28.48165,14.41952,441.49677,70.84305,14.88305,57.2796,175.77052,45.93428,487.0
Anopheles (Anopheles) pseudopunctipennis,21.7975,-100.736111,70.0,1957,18.27728,16.54966,63.62702,284.17349,31.22048,5.21005,26.01043,21.26146,15.00345,398.28622,69.9268,8.40294,71.14886,193.48618,26.67503,1729.5
Anopheles (Anopheles) pseudopunctipennis,21.7975,-100.736111,70.0,1957,18.27728,16.54966,63.62702,284.17349,31.22048,5.21005,26.01043,21.26146,15.00345,398.28622,69.9268,8.40294,71.14886,193.48618,26.67503,1729.5
Anopheles (Anopheles) pseudopunctipennis,20.676389,-103.346111,80.0,1941,19.78882,15.61537,61.97628,259.27869,32.68542,7.4897,25.19572,22.69096,16.77444,919.77484,243.6723,2.92924,120.28767,639.26147,11.42685,1552.0
Anopheles (Anopheles) pseudopunctipennis,18.343611,-99.539167,90.0,1936,25.29157,15.33057,65.65123,208.85112,37.28742,13.93588,23.35154,27.81353,22.88531,923.73828,200.46069,2.39603,112.23096,584.82361,8.65833,743.5
Anopheles (Anopheles) pseudopunctipennis,21.355833,-101.933333,80.0,2011,17.81204,17.90855,65.05389,293.67447,31.36292,3.83414,27.52879,21.0319,14.44403,555.60242,133.22501,4.25881,100.8567,349.1597,20.48908,1871.5
Anopheles (Anopheles) pseudopunctipennis,20.8125,-99.005,0.0,2010,22.79642,15.25081,63.23777,306.54379,34.8145,10.69788,24.11662,25.91096,19.1661,991.45203,205.09869,14.11668,80.19488,511.54831,56.08494,753.0
Anopheles (Anopheles) pseudopunctipennis,15.895556,-96.673889,0.0,2012,24.3291,13.84698,73.15245,110.2801,33.116,14.18707,18.92893,25.27114,23.14894,1040.07361,242.4707,2.05886,107.54877,610.55249,16.78883,478.0
Anopheles (Anopheles) pseudopunctipennis,20.967778,-89.621667,70.0,1928,25.77402,13.43993,64.58958,215.02695,36.24924,15.44104,20.8082,27.98988,23.1897,1011.00482,168.54939,23.83026,69.11722,477.54929,75.63253,12.5
Anopheles (Anopheles) pseudopunctipennis,20.676389,-103.346111,80.0,1939,19.78882,15.61537,61.97628,259.27869,32.68542,7.4897,25.19572,22.69096,16.77444,919.77484,243.6723,2.92924,120.28767,639.26147,11.42685,1552.0
Anopheles (Anopheles) pseudopunctipennis,27.878611,-101.446944,50.0,1971,21.1044,15.51392,47.69392,635.25293,36.73957,4.21148,32.52809,28.60982,14.48731,455.54922,74.39275,15.65731,57.94019,181.57442,47.75478,445.5
Anopheles (Anopheles) pseudopunctipennis,22.545,-102.790833,70.0,1957,16.18932,17.0464,63.38702,306.88824,29.36729,2.47472,26.89257,19.61854,12.81506,466.66098,112.682,2.69742,96.47704,279.28784,16.05684,2094.0
Anopheles (Anopheles) pseudopunctipennis,27.551111,-110.083055,60.0,1940,23.86697,16.68584,55.1411,572.28687,38.43376,8.17351,30.26025,30.76699,17.79333,358.20712,96.24088,0.62734,104.82394,241.72289,8.16944,24.5
Anopheles (Anopheles) pseudopunctipennis,21.194167,-99.006389,80.0,2010,23.88698,12.17524,54.28823,370.79147,34.80747,12.38043,22.42704,27.73468,19.57351,1565.46045,333.89221,33.11323,77.46973,786.02539,106.69956,286.5
Anopheles (Anopheles) pseudopunctipennis,22.616389,-102.765833,70.0,1957,16.04812,16.8323,63.48405,303.72092,29.03995,2.52572,26.51423,19.4505,12.71264,452.66299,106.9008,2.3397,95.43526,270.59549,16.17019,2122.0
Anopheles (Anopheles) pseudopunctipennis,21.164722,-99.383333,0.0,2009,21.75923,15.8323,62.72929,299.93738,34.47318,9.2341,25.23908,24.84413,18.19864,690.00525,148.4639,10.03532,84.71616,369.4158,33.88278,1004.5
Anopheles (Anopheles) pseudopunctipennis,15.175,-92.283889,100.0,1946,20.92789,11.87304,78.01928,72.99844,28.17313,12.95505,15.21808,21.65704,20.09378,3455.46655,619.92261,24.70113,80.31437,1569.79761,148.42352,1251.0
Anopheles (Anopheles) pseudopunctipennis,24.802222,-107.138611,50.0,1956,24.93411,16.30664,60.94381,396.20453,36.82716,10.07031,26.75685,29.46259,20.66433,861.72821,239.4545,1.31316,121.27327,636.94037,10.35119,114.5
Anopheles (Anopheles) pseudopunctipennis,20.043333,-102.287222,80.0,1957,19.40014,16.97868,64.11092,254.81354,32.54042,6.05713,26.48329,22.22776,16.4959,775.78503,193.3204,2.70448,112.06219,521.0528,12.36377,1571.5
Anopheles (Anopheles) pseudopunctipennis,23.736111,-99.146111,60.0,1934,22.89467,13.69479,52.45276,463.93262,35.72358,9.61477,26.10881,28.09914,17.63709,608.02869,130.1992,11.26166,71.83295,262.26358,45.01582,320.5
Anopheles (Anopheles) pseudopunctipennis,17.548056,-92.952778,90.0,1946,25.9731,10.71233,58.76386,230.12463,35.27292,17.04346,18.22946,28.30456,23.1937,2867.09424,451.35489,81.08846,51.09076,1071.38684,314.76239,56.5
Anopheles (Anopheles) pseudopunctipennis,20.676389,-103.346111,80.0,1939,19.78882,15.61537,61.97628,259.27869,32.68542,7.4897,25.19572,22.69096,16.77444,919.77484,243.6723,2.92924,120.28767,639.26147,11.42685,1552.0
Anopheles (Anopheles) pseudopunctipennis,18.92,-100.298333,90.0,2011,22.71844,13.45737,65.55691,164.53777,33.72483,13.19706,20.52777,24.86585,21.07013,1067.98157,240.4902,2.98068,110.57476,675.70831,10.36942,1137.0
Anopheles (Anopheles) pseudopunctipennis,15.877778,-96.685278,0.0,2012,25.03787,13.94258,71.96207,123.19938,33.96787,14.59297,19.3749,26.14936,23.69261,1022.27594,248.4254,2.4985,110.23449,614.86963,13.84375,319.0
Anopheles (Anopheles) pseudopunctipennis,19.088056,-102.350833,90.0,1950,26.98412,14.85365,62.31658,205.01848,39.19409,15.3583,23.83579,29.41177,24.7455,804.89642,185.2579,0.84907,110.06426,524.82751,5.02053,326.5
Anopheles (Anopheles) pseudopunctipennis,27.878611,-101.446944,50.0,1970,21.1044,15.51392,47.69392,635.25293,36.73957,4.21148,32.52809,28.60982,14.48731,455.54922,74.39275,15.65731,57.94019,181.57442,47.75478,445.5
Anopheles (Anopheles) pseudopunctipennis,22.158333,-102.843889,70.0,1957,18.28424,18.02098,62.87113,319.8743,32.41787,3.7545,28.66337,21.85576,14.69496,527.28876,139.52361,2.63668,106.20147,337.99161,14.19852,1764.0
Anopheles (Anopheles) pseudopunctipennis,21.116667,-98.427222,0.0,2008,23.62483,11.41706,52.34111,383.98257,34.22665,12.41385,21.8128,27.51328,19.16607,1419.12354,276.1492,42.77676,66.07198,663.77661,134.68188,194.5
Anopheles (Anopheles) pseudopunctipennis,21.775,-102.788055,80.0,2010,18.90005,18.82692,62.92825,327.46692,33.52806,3.60998,29.91808,22.53629,15.22046,593.9801,157.62109,2.418,111.66963,392.83618,15.46604,1627.0
Anopheles (Anopheles) pseudopunctipennis,24.764722,-107.701111,50.0,1956,24.71042,15.07608,58.2133,418.65524,36.27219,10.3742,25.89799,29.6313,20.2392,506.17758,130.5876,0.56815,117.36547,354.74481,4.67938,14.5
Anopheles (Anopheles) pseudopunctipennis,15.867222,-96.3675,0.0,2010,25.12996,14.07102,73.47752,110.74683,34.13624,14.98613,19.15011,26.08461,23.92517,1174.15869,266.0416,2.20777,108.80089,678.74127,17.21629,338.0
Anopheles (Anopheles) pseudopunctipennis,27.581389,-109.928333,60.0,1940,23.97026,16.90026,55.91038,561.94171,38.52288,8.29548,30.2274,30.66513,17.96223,395.65839,108.0575,0.78757,107.19814,271.73917,9.02142,38.0
Anopheles (Anopheles) pseudopunctipennis,19.199167,-100.279167,0.0,2011,21.62373,14.67767,67.80228,161.41603,33.12508,11.47733,21.64775,23.67339,19.90744,889.58691,205.1763,4.24926,104.70003,538.50092,13.96847,1317.5
Anopheles (Anopheles) pseudopunctipennis,21.878889,-102.3,80.0,1941,17.28797,17.51393,62.41611,327.51517,30.88347,2.82351,28.05996,20.88869,13.5699,506.7446,126.6958,2.76689,105.08558,321.63464,16.29011,1861.5
Anopheles (Anopheles) pseudopunctipennis,18.356944,-102.289167,90.0,1957,22.4649,13.55181,64.56796,162.39461,32.04392,11.05548,20.98844,24.11982,20.71995,879.48224,196.6828,0.59063,103.43321,557.50861,5.33069,838.5
Anopheles (Anopheles) pseudopunctipennis,21.053056,-98.529167,0.0,2008,23.12951,11.48397,53.60605,369.35138,33.48881,12.06591,21.4229,26.84159,18.85143,1501.15857,291.56671,41.98106,67.73972,725.31885,138.09157,373.5
Anopheles (Anopheles) pseudopunctipennis,25.671111,-100.308333,50.0,1941,21.28453,13.4672,48.73159,532.66241,34.59365,6.95818,27.63547,27.38129,15.34012,576.4248,151.4305,13.52749,80.84184,277.23291,45.80057,527.0
Anopheles (Anopheles) pseudopunctipennis,19.160278,-100.213055,0.0,2011,18.82507,14.04686,65.60037,158.2795,29.96378,8.55101,21.41277,20.7968,17.15306,900.33038,181.5863,4.67964,100.66316,525.07562,16.40888,1752.0
Anopheles (Anopheles) pseudopunctipennis,23.736111,-99.146111,60.0,2011,22.89467,13.69479,52.45276,463.93262,35.72358,9.61477,26.10881,28.09914,17.63709,608.02869,130.1992,11.26166,71.83295,262.26358,45.01582,320.5
Anopheles (Anopheles) pseudopunctipennis,21.779444,-100.629722,70.0,1959,18.66247,16.37483,62.87989,291.68384,31.59495,5.5535,26.04145,21.70759,15.29841,422.74966,77.1722,8.91154,72.5134,206.00383,28.22259,1687.0
Anopheles (Anopheles) pseudopunctipennis,15.895556,-96.673889,0.0,2012,24.3291,13.84698,73.15245,110.2801,33.116,14.18707,18.92893,25.27114,23.14894,1040.07361,242.4707,2.05886,107.54877,610.55249,16.78883,478.0
Anopheles (Anopheles) pseudopunctipennis,31.739444,-106.486944,60.0,1940,17.50335,15.15966,42.53946,783.83038,35.59484,-0.04187,35.63671,27.23444,9.26859,259.97437,50.85533,6.95607,63.93056,131.96715,27.41108,1133.0
Anopheles (Anopheles) pseudopunctipennis,18.591111,-98.555555,90.0,1948,22.29446,16.20426,69.47982,194.9502,33.96974,10.64749,23.32225,24.46156,20.00123,717.15149,153.5354,1.6579,103.80279,424.49582,11.60058,1219.0
Anopheles (Anopheles) pseudopunctipennis,15.877778,-96.685278,0.0,2011,25.03787,13.94258,71.96207,123.19938,33.96787,14.59297,19.3749,26.14936,23.69261,1022.27594,248.4254,2.4985,110.23449,614.86963,13.84375,319.0
Anopheles (Anopheles) pseudopunctipennis,23.287778,-106.066389,70.0,1958,24.67599,14.29543,61.58823,329.40805,34.4824,11.27109,23.21131,28.25892,21.07558,881.3963,244.619,0.48725,124.90672,666.44641,12.12911,119.0
Anopheles (Anopheles) pseudopunctipennis,18.343611,-99.539167,90.0,1936,25.29157,15.33057,65.65123,208.85112,37.28742,13.93588,23.35154,27.81353,22.88531,923.73828,200.46069,2.39603,112.23096,584.82361,8.65833,743.5
Anopheles (Anopheles) pseudopunctipennis,15.441667,-92.891667,100.0,1959,27.19176,12.89826,74.13881,98.23731,35.40961,18.01216,17.39745,28.19455,26.09297,2897.35889,595.18073,6.25099,97.68145,1631.47498,46.40599,57.0
Anopheles (Anopheles) pseudopunctipennis,21.873333,-102.686667,80.0,2010,18.71287,18.20349,62.79988,319.48743,32.91518,3.92868,28.9865,22.25166,15.10617,564.85321,147.57381,2.32546,110.12317,369.27991,14.96502,1672.0
Anopheles (Anopheles) pseudopunctipennis,20.676389,-103.346111,80.0,1939,19.78882,15.61537,61.97628,259.27869,32.68542,7.4897,25.19572,22.69096,16.77444,919.77484,243.6723,2.92924,120.28767,639.26147,11.42685,1552.0
Anopheles (Anopheles) pseudopunctipennis,16.388889,-98.109722,0.0,2012,26.68972,12.77974,67.78777,117.21282,36.01107,17.1585,18.85257,27.78126,25.50896,1269.22742,329.77481,1.51639,118.34611,801.14752,16.71941,247.0
Anopheles (Anopheles) pseudopunctipennis,21.386111,-98.990278,70.0,1957,22.16463,11.78983,56.99944,328.61206,32.15839,11.47428,20.68411,25.45847,18.31347,1356.6864,295.44901,26.96053,81.43818,708.84888,86.40279,621.0
Anopheles (Anopheles) pseudopunctipennis,31.739444,-106.486944,60.0,1940,17.50335,15.15966,42.53946,783.83038,35.59484,-0.04187,35.63671,27.23444,9.26859,259.97437,50.85533,6.95607,63.93056,131.96715,27.41108,1133.0
Anopheles (Anopheles) pseudopunctipennis,20.828889,-99.024167,0.0,2010,22.42864,15.60485,64.34387,296.8848,34.55074,10.29847,24.25227,25.43095,18.90398,897.52313,187.0222,12.57108,80.5269,463.44339,49.53046,804.0
Anopheles (Anopheles) pseudopunctipennis,25.879722,-97.504167,50.0,1959,22.53243,10.94302,42.01387,544.33264,34.75323,8.70702,26.04621,28.64207,16.89805,594.10962,78.49073,19.55833,40.87023,200.6936,82.32584,15.0
Anopheles (Anopheles) pseudopunctipennis,21.973333,-102.659444,80.0,2011,18.4062,17.28735,62.56763,306.15125,32.07104,4.44118,27.62986,21.79065,14.93102,575.43286,146.5029,2.72164,109.05148,375.04944,15.55694,1792.0
Anopheles (Anopheles) pseudopunctipennis,25.671111,-100.308333,50.0,1941,21.28453,13.4672,48.73159,532.66241,34.59365,6.95818,27.63547,27.38129,15.34012,576.4248,151.4305,13.52749,80.84184,277.23291,45.80057,527.0
Anopheles (Anopheles) pseudopunctipennis,20.800833,-98.9575,80.0,2011,21.88983,15.62444,65.08441,285.04645,33.9208,9.91438,24.00642,24.76279,18.5039,812.54877,172.32359,11.32782,80.95178,420.45218,43.98593,892.0
Anopheles (Anopheles) pseudopunctipennis,19.174167,-100.350833,0.0,2011,23.31887,14.75611,65.38717,185.54849,35.26933,12.70204,22.56729,25.72921,21.36059,928.44757,205.69501,4.20331,107.16162,567.93188,14.56946,1067.5
Anopheles (Anopheles) pseudopunctipennis,27.878611,-101.446944,50.0,1971,21.1044,15.51392,47.69392,635.25293,36.73957,4.21148,32.52809,28.60982,14.48731,455.54922,74.39275,15.65731,57.94019,181.57442,47.75478,445.5
Anopheles (Anopheles) pseudopunctipennis,18.896944,-96.997778,90.0,1948,20.44304,12.39907,63.14933,227.55623,30.21728,10.58276,19.63452,22.6658,17.82677,1942.5271,363.3855,38.80874,88.04136,1072.63611,139.82043,995.0
Anopheles (Anopheles) pseudopunctipennis,15.982222,-96.679444,100.0,2010,20.78709,13.01977,76.39275,87.68201,29.01811,11.97491,17.0432,21.59062,19.86045,1033.61475,205.5551,1.1424,97.12186,574.52618,31.28061,1258.0
Anopheles (Anopheles) pseudopunctipennis,22.246667,-100.177222,70.0,1971,20.55048,15.86168,61.77275,332.5488,33.02086,7.34339,25.67747,24.02052,16.65215,515.87616,89.58672,9.43945,71.13499,247.37712,31.0869,1095.0
Anopheles (Anopheles) pseudopunctipennis,19.320278,-103.76,90.0,1956,24.31547,15.87673,69.44688,168.07098,35.07215,12.21046,22.86169,25.99895,22.53351,840.14874,195.1277,0.67805,113.64044,572.05621,5.25629,595.0
Anopheles (Anopheles) pseudopunctipennis,25.879722,-97.504167,50.0,1959,22.53243,10.94302,42.01387,544.33264,34.75323,8.70702,26.04621,28.64207,16.89805,594.10962,78.49073,19.55833,40.87023,200.6936,82.32584,15.0
Anopheles (Anopheles) pseudopunctipennis,23.473056,-104.395555,70.0,1957,20.82526,18.28493,60.01744,399.56689,35.87563,5.4096,30.46603,25.17305,16.27564,513.1972,121.316,3.42323,99.60875,326.14108,15.31028,1415.0
Anopheles (Anopheles) pseudopunctipennis,25.671111,-100.308333,50.0,1941,21.28453,13.4672,48.73159,532.66241,34.59365,6.95818,27.63547,27.38129,15.34012,576.4248,151.4305,13.52749,80.84184,277.23291,45.80057,527.0
Anopheles (Anopheles) pseudopunctipennis,31.739444,-106.486944,60.0,1940,17.50335,15.15966,42.53946,783.83038,35.59484,-0.04187,35.63671,27.23444,9.26859,259.97437,50.85533,6.95607,63.93056,131.96715,27.41108,1133.0
Anopheles (Anopheles) pseudopunctipennis,22.396944,-105.456944,80.0,1957,25.40945,13.97092,61.95995,283.06375,35.17441,12.6261,22.54831,28.37653,22.23904,1142.27637,314.4519,0.89801,128.97466,883.23212,6.2999,15.0
Anopheles (Anopheles) pseudopunctipennis,20.676389,-103.346111,80.0,1940,19.78882,15.61537,61.97628,259.27869,32.68542,7.4897,25.19572,22.69096,16.77444,919.77484,243.6723,2.92924,120.28767,639.26147,11.42685,1552.0
Anopheles (Anopheles) pseudopunctipennis,21.470278,-103.090833,80.0,1957,20.30698,19.39765,62.55982,343.28616,35.26905,4.26249,31.00656,24.09349,16.40208,686.06433,197.2074,2.08389,115.80456,469.61209,11.63046,1316.5
Anopheles (Anopheles) pseudopunctipennis,21.7975,-100.736111,70.0,1957,18.27728,16.54966,63.62702,284.17349,31.22048,5.21005,26.01043,21.26146,15.00345,398.28622,69.9268,8.40294,71.14886,193.48618,26.67503,1729.5
Anopheles (Anopheles) pseudopunctipennis,15.909444,-96.375555,0.0,2012,24.30837,14.12934,74.44216,105.14962,33.2734,14.2931,18.9803,25.19178,23.16343,1104.07947,240.752,1.70633,106.2066,624.01001,17.61641,547.5
Anopheles (Anopheles) pseudopunctipennis,21.261111,-98.791667,70.0,1945,23.91392,11.53704,52.63349,384.94742,34.5129,12.59332,21.91958,27.88761,19.44564,1716.3761,356.96191,39.88345,72.11987,823.21222,134.99948,170.0
Anopheles (Anopheles) pseudopunctipennis,18.626389,-100.896944,90.0,1957,27.89727,15.77492,62.30455,224.45561,41.36741,16.04836,25.31905,30.81276,25.61018,871.30261,208.23891,1.40727,120.12117,591.46558,5.62281,302.0
Anopheles (Anopheles) pseudopunctipennis,23.061389,-109.708055,80.0,1941,23.70628,14.4946,56.72594,414.41003,35.66718,10.11521,25.55197,28.793,19.31088,347.69684,147.27631,0.26207,142.4776,242.20496,2.11888,35.5
Anopheles (Anopheles) pseudopunctipennis,16.005556,-96.680833,100.0,2011,23.44182,14.08287,74.00735,107.92473,32.41685,13.38784,19.02901,24.37893,22.24083,966.98785,208.8344,1.57828,102.4974,545.8703,20.35672,790.5
Anopheles (Anopheles) pseudopunctipennis,27.023333,-108.932222,60.0,1943,23.03637,17.11936,60.63334,454.48758,36.30183,8.0676,28.23423,28.37085,18.17932,701.42242,180.33369,3.27418,109.66196,488.62698,20.44149,379.0
Anopheles (Anopheles) pseudopunctipennis,21.867222,-102.680555,0.0,2011,18.72188,18.23614,62.80197,320.45126,32.93917,3.90165,29.03752,22.2696,15.1041,562.06116,146.6757,2.3107,110.02503,367.31775,14.93415,1675.0
Anopheles (Anopheles) pseudopunctipennis,20.341944,-101.963055,80.0,1959,19.55585,16.09075,61.79358,274.50412,32.58213,6.54261,26.03952,22.64112,16.42068,681.70599,175.149,4.67934,112.69071,459.35352,14.74686,1675.0
Anopheles (Anopheles) pseudopunctipennis,22.616389,-102.765833,70.0,1957,16.04812,16.8323,63.48405,303.72092,29.03995,2.52572,26.51423,19.4505,12.71264,452.66299,106.9008,2.3397,95.43526,270.59549,16.17019,2122.0
Anopheles (Anopheles) pseudopunctipennis,23.562222,-105.836389,70.0,1956,15.95342,11.95993,62.08014,259.19617,24.98192,5.71661,19.26531,18.67357,13.15453,1298.77307,318.36301,8.93474,96.3614,796.78931,34.55855,1925.0
Anopheles (Anopheles) pseudopunctipennis,25.879722,-97.504167,50.0,1959,22.53243,10.94302,42.01387,544.33264,34.75323,8.70702,26.04621,28.64207,16.89805,594.10962,78.49073,19.55833,40.87023,200.6936,82.32584,15.0
Anopheles (Anopheles) pseudopunctipennis,17.067778,-96.72,100.0,1941,20.02791,16.23841,67.95385,199.9632,31.83093,7.9347,23.89623,22.09716,17.55608,674.9964,141.054,2.17156,91.27792,360.03131,19.51244,1571.0
Anopheles (Anopheles) pseudopunctipennis,31.739444,-106.486944,60.0,1940,17.50335,15.15966,42.53946,783.83038,35.59484,-0.04187,35.63671,27.23444,9.26859,259.97437,50.85533,6.95607,63.93056,131.96715,27.41108,1133.0
Anopheles (Anopheles) pseudopunctipennis,17.525556,-99.264444,90.0,1956,18.3183,13.25109,72.76955,115.02564,27.31442,9.10475,18.20967,19.4738,16.984,1159.22668,254.3042,5.23497,106.89687,711.88892,21.46125,1869.5
Anopheles (Anopheles) pseudopunctipennis,25.671111,-100.308333,50.0,1933,21.28453,13.4672,48.73159,532.66241,34.59365,6.95818,27.63547,27.38129,15.34012,576.4248,151.4305,13.52749,80.84184,277.23291,45.80057,527.0
